6170159489,LyndoC,男,,,4399561885379061,睡前一贴。看到的道友互捞把。         现在稳定15名。。。
2136755871,C_____cher,女,河南,199,4399561877357982,（鼓励自己）
1796443033,嗯-别人家的狐狸,女,,,4399561831447053,打卡
1822815585,金玉yogababy,女,湖南,,4399561801777048,时间：2016年11月19日。地点：长沙市贺龙体育馆。主题：周杰伦长沙演唱会。
7251551979,j尼泰没,男,,,4399561793381936,我觉得杰伦是从未来穿越来的，歌都是未来的（滑稽）不然他的歌为什么什么时候听都不会过时   不说了单曲循环去了
2931086785,妖妖灵x110,女,,198,4399561780673814,请让我看到jay的歌
2849003762,lullabybulubulu,女,,200,4399561772384209,姐妹们 我也想要一条评论里全是周杰伦歌词的微博～
1774123780,726-x,女,,199,4399561739574623,每一首都是年轻时的热衷 多年后的触动。 想要一条全是杰伦歌词评论的微博！！！
2399817407,大脸嘟嘟不萌,男,山东,,4399561739056464,杰伦加油
5398646056,洪家钊50404,男,,,4399561709295787,快捞我，还要第一，加油
1049619443,坐在飞机上吃香蕉,男,,,4399561688301917,继续打榜，求捞
5703650977,Euosw,女,山东,199,4399561679901626,刚才看了个很搞笑的jj粉，那一场场的阴谋论哦，职黑杰伦，关键是她还喜欢李现还喜欢林俊杰  两位一位是周杰伦哥们一位是周杰伦迷弟，都亲自下场给周杰伦打榜，气不气？人家两位好的一起喝奶茶，一起变魔术，用你在这酸不拉几的替人家决定值不值得交往？小学生。
5436668526,调频FM1032-静宝花花,女,河北,198,4399561667306110,有太多人，太多事，夹在我们之间咆哮         调频FM1032-静宝花花的微博视频
6353543800,一个正在努力的男青年,男,安徽,,4399561601027232,还有没睡的吗
2218981051,SoWhat_-,女,河北,,4399561546208044,刚加完班的摩羯座， 静静地听首杰伦的浪漫手机， 顺便再打个榜啊。
6098176542,寻雾启事_,男,浙江,201,4399561533310430,半夜打卡啊啊啊啊
3170129784,-你是猪呐,女,,199,4399561521017048,那天和姐妹逛街 突然听到放周杰伦的稻香 两个人就开始全程跟唱 并且莫名的很嗨 感觉我们这个年纪的人 不管是不是周杰伦的粉 他的歌都一定是会唱👍
6097107231,外煙爆珠续命狗_集结地,女,江苏,199,4399561478623113,##   我今天贡献完了         兄弟姐妹们加油挣
6430050130,LeeJaneshow7,女,,,4399561411807244,求求评论可以吗谢谢大家了
2948242715,VIPbadgirl,女,江西,,4399561411444614,发帖，护捞攒积分啊
1788685170,Estelle__Mou,女,陕西,,4399561378522679,我来啦！求捞一波， 希望再去看一场我伦的演唱会✌          #周杰伦#
2311949465,Forevering禹,女,贵州,198,4399561374015130,刚加完班，继续给我们的小公举打榜，累而充实的一天。
5894518265,新小亲贝贝,女,广西,200,4399561373658580,今天也是爱杰伦的一天   捞我一把呀，想要积分
1931105687,Zzzzz倩抄起小咸鱼跟你拼了,女,上海,,4399561206325179,睡前求捞          白色的风车~ 接下去！
2469680613,潘梓侠,男,广东,199,4399561185332544,而我听见下雨的声音
3146318022,不爽的牛奶,女,陕西,199,4399561172380303,终于能发贴了
5151446962,动感小超人丶,女,浙江,199,4399561160456905,一个么得感情的打捞机器
5497832445,三年二班JayChou_,男,新疆,199,4399561148100738,每天晚上发帖，都来这边蹭歌词 很难搞哦    不过杰伦ins上分享小时候这个中分你怎么看呢？
6579753432,wink是个好人,男,,,4399561147860474,当作我最后才明白
5220986774,大大哒哒東,男,安徽,199,4399561142989834,都歇了吧 玩不动了
1679586953,_______呓语,男,山东,199,4399561105553371,有木有去济南演唱会的提前约个伴
5172034515,ZzZ超人不会飞ZzZ,女,吉林,199,4399561067764487,晚安💖
2876470360,西瓜先森__,女,,,4399561059272992,什么！我可以发帖了！？ 发帖主要想来找找童年回忆 你们谁还记得那部周导导的电视剧—熊猫侠（是叫这个吗？）弹头主演的，女主是唐yan（那时候还没演仙剑 觉得好好看啊这女生） 后来天台爱情的女主 和唐yan在长乐未央里面演对手戏来着   就那个坏姐姐  这么说起来 都是伦女郎吧hhhhhh  ... 全文
5871842586,小畳,女,,,4399561021486154,怎么掉那么多？
5312280451,不一样的你L,男,,,4399560891673179,营业啦，歌词能否来一波。
1787817745,阿_服,男,河南,,4399560740428969,老年人临睡前日常求捞，各位兄弟姐妹捞我一把，扶我上炕！互捞互助
5318839576,听说他很好1,男,,199,4399560669046904,圆满了，睡觉，夕阳红家人们赶紧睡，明天工作日
5255803965,爱追剧的小仙女吖,女,江苏,199,4399560619007102,我终于能发帖啦
6584085062,某熊呀_Atosumi,男,,,4399560573153899,过来打榜，不想输啊
2624484723,開jay不了口,男,台湾,199,4399560543764319,来 动一下你们的小手开始 打榜
5721423732,王一博身下人,女,河南,,4399560530751646,互捞姐妹！！      冲鸭！！！！
1780767325,BuyEatBeautiful,女,湖南,199,4399560518807012,每天签到 等级上升才能发贴 太过分了 我去KTV开了周杰伦的演唱会都不能发微博带超话 非常不开心。我杰伦掉到15了  夕阳红团队三分钟热度已经消散了吗？
2722696701,吉普赛保安,女,河南,199,4399560514292217,周董这人行，比李现强多了
6520052084,故里长安犹在_,女,贵州,,4399560317291670,夕阳红果然是累了，连着一星期都在超话混，现在不想动了，就随缘吧要不在乎这个排名   不过如果有姐妹给我二十个评论，那就更好了
5398646056,洪家钊50404,男,,,4399560313005189,来了，捞我
5398646056,洪家钊50404,男,,,4399560266815915,@阿_服 ：专业打捞！！！！直接复制这条 ！请大家去捞低于20评！一定要带话题！评论也带！  #周杰伦粉丝被迫营业#    ##    #周杰伦需要做数据吗#    #排名第一#    #周杰伦粉丝一鼓作气#    #周杰伦粉丝叫阿信打榜#   史上最全话题！
2981762777,小熊在奔跑哟,女,贵州,,4399560190907281,杰伦杰伦我爱你，虽然你不是我男朋友，也不是我老公
7186021509,用户7186021509,女,湖北,198,4399560174440420,这首歌唱得非常好听。舞台的设计也是不一样。人美歌美结合舞台的完美设计是最浪漫的事。
3960510013,Ba1ia,女,,190,4399560165711821,想要评论都是歌词
5318839576,听说他很好1,男,,199,4399560124410934,还差四分啊兄弟们，帮帮我
5549474094,ADW_TK,男,广东,200,4399560123984104,"或许一生真就一次了，你是我的童年，Jay,just enjpy your life.安心等肥伦的新歌，因为你的歌百听不厌，所以不着急。"
2170211910,小楠思啊,女,江西,,4399559960921756,夕阳红粉丝开始营业了 有一起打榜的伙伴吗
7209662478,徐志摩的表哥,男,,199,4399559952155723,天青色等烟雨  而我在等你
5572463012,-晴天xj,女,,198,4399559930828127,最近超喜欢听雨下一整晚，天涯过客，你们呢
5269990564,国文小生牡丹客,男,广东,199,4399559847439182,看到这个排名，我大概知道“杰迷”们大多已经过了熬夜的年纪   。
3926403914,我愿平东海y,女,浙江,199,4399559839158914,啊啊啊啊啊啊啊啊啊啊啊啊啊啊深夜努力
6347255252,我们超甜der-,女,河南,,4399559813963558,带来这首断了的弦～
2112597213,霖丽艺志,女,,,4399559768251887,夜猫子来一波
6165224627,柳雯萍,女,,,4399559759378191,打卡睡觉相互哇！
6418790192,冥王星的可爱,女,,,4399559754730130,那那那 我也可以拥有一条评论是Jay歌词的微博嘛
6142775165,SMazUo,女,广东,200,4399559725336775,记起来17还是18年给杰伦画过动物设定的，翻了翻，哇，不行，明天睡醒得给杰伦这个形象修改修改，他贼可爱的好不
5677418689,穿马甲的乌龟爬爬趴,女,安徽,199,4399559708538920,姐妹们，我也好想要都是杰伦歌词的评论哇！
5969065491,用户5969065491,男,上海,200,4399559687877554,我要什么我想不说你们心里也清楚
5623829539,Ashley大粒粒,女,湖南,201,4399559624889471,两个号 各家人情还差不多了   退下了 拜拜
1830848251,脸红的朝思暮想,女,四川,199,4399559579305888,想吹风 想自由 想要一起手牵手 去看海 绕世界流浪 🖤
3983611944,七街酒er,男,宁夏,199,4399559524373485,不行了，以后每天晚上都想在超话里和大家唠一唠，今天唠点啥呢？
5142106598,Acccccceeeeeeeselfish,男,云南,,4399559519837919,日常打卡✌️你继续不想睡，我却想睡“”
6734947649,米兰的小木匠丶,男,安徽,,4399559465584686,想要一条全是杰伦歌词的帖子的第五天
5418822426,Genius哪吒,女,浙江,201,4399559402594607,？？？怎么回事   ……
5205131831,毛利小柯南xxx,男,广东,199,4399559390618401,哔哩吧啦捞
2190241571,Zz林夕zZ,女,云南,199,4399559381527993,冲鸭！！！！！！！
7186021509,用户7186021509,女,湖北,198,4399559360863705,这首歌曲做好了。在舞台上唱也很不错。舞台的设计也相当美。整个舞台设计成了白云一片像钻石一样金莹剔透。
3514719512,鸽中之王jay,女,四川,200,4399559356666149,我害怕你心碎没人帮你擦眼泪 求捞
1977492515,随风而来_随风而去,男,江苏,198,4399559306274795,元气满满的一周
1914070780,罐头猫Hakana,女,,,4399559289478409,新的一天开始营业啦！召唤组织互捞抛分哇    我们是什么？杰迷！ 我们最爱谁？杰伦！ 我们干什么？打榜！ 打榜有用吗？没有！ 为何还打榜？好玩！ 接下来干嘛？冲鸭！
6323881417,惟俊美86208,男,,,4399559268480667,终于可以发贴了，我能拥有一条都是周杰伦歌词的评论吗？嗯，还有就是我们爱你哟杰伦
2086802001,_中国特别色,女,,,4399559247148384,微信上跟男盆友说完晚安……然后跑来微博给老公打榜的小可爱就是我本人哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
5634838380,9一念无明,男,山西,199,4399559210114963,啊啊啊啊啊啊啊啊啊我能发帖了
5664640969,情人流浪记,男,河南,199,4399559205495709,杰伦就是牛逼。捞起来
5470348719,周准武,男,,199,4399559184424816,你说我爱太晚到，只能像朋友般拥抱
6100824187,盛夏暖冬晴,男,,,4399559130176028,好悦啊 我真的是瘦不了了呀湖南滴朋友们
2708760695,周杰伦不发专辑不改名称,男,,,4399559092382289,
3862711301,凭栏观落雪,男,河北,199,4399559062642564,来了来了，为年少时的偶像，为曾经年少的自己
7090630826,W5757a,女,,199,4399559050389139,我不落泪 忍住感觉 哭久了会累  也只是别人的以为
6364146444,小小小百合13014,女,四川,,4399559009031894,睡不着，来攒点积分，哈哈哈，はぃ～～わかりました
3247528717,c江守c,男,,,4399558945322601,我也想要一条全是小公举歌词的微博    我起个头 久违放晴的天空～
2418031387,影子_R,女,,,4399558827744564,今天也来打榜啦！为什么过了一天还在15鸭         冲鸭！！！！
5029116409,陈宸灬,男,,190,4399558820343393,我也想要一个都是小公举歌词的帖子可以嘛
5245521158,哥哥我真的可以,女,江西,200,4399558819347643,蹲小僵尸蹲小僵尸蹲
5586005738,欺世盗名蔡徐坤丶,男,河南,,4399558757156978,
3493560004,aaluyaho,女,浙江,,4399558731421844,朋友们！没事的！我们也是有过1亿影响力的
2378768181,Miss_zhou1127,女,广东,,4399558723023270,新的一天开始 打榜
3984403626,伦敦卖报的小行家,男,,199,4399558719369887,互捞求积分呀！！！希望满满歌词的评论，冲鸭top1!!!
6002139104,放我出去我没病_48419,女,四川,199,4399558668781219,打卡打卡，小伙伴评论走起，我需要20个
1960555152,王成Chanson_BMC,男,山西,,4399558467124889,前段时间女王大人 @Dear君兒  疯狂打榜，我也跟着学学怎么发帖，那就先来一首之前跳过的，送给我们美好的青春记忆              #周杰伦#       搁浅-周杰伦        王成Chanson_BMC的微博视频
2185758622,苏格拉多,男,,,4399558467124672,我未来的她在这里面，赶紧出现吧
5391782166,周杰伦的女朋友啊,女,,,4399558450895910,打卡睡觉！
1935097182,一闪一闪亮晶晶晶丶,女,,199,4399558421280998,我终于可以说话啦！！！鸡冻的心，颤抖的手，给杰伦打call手在抖！！！
6734947649,米兰的小木匠丶,男,安徽,,4399558387330733,那么问题来了，这个胖子到底是谁
6271356788,鑫哥哥or,女,,,4399558375082119,兄弟姐妹们 捞我一下
2688032963,Yoki_xxt,男,,,4399558307892082,而我听见下雨的声音…… 终于听见下雨的声音……
6099484506,笨熊23333,女,,,4399558270009517,#第一#
7247201195,用户7247201195,男,重庆,197,4399558207794227,现在上班听着夜曲。吃着甜甜的土耳其冰激凌。伪装成半兽人。溜进了威廉古堡。救出了美人鱼。一路向北。坐上四季列车。到花海搁浅。不该说了。因为这是不能说的秘密
5818780206,兜小瘦,女,浙江,,4399557988912223,一个深夜努力打榜的中年女粉！捞我！
3881460337,好菇凉万丈光芒mmm,女,宁夏,199,4399557968535526,为了能够抽到演唱会门票，果断申请了卡费99的浦发银行信用卡
2859235904,AIDai3,男,江西,199,4399557951738936,日常打卡，有人聊五毛钱的吗
1767074500,牙齿yoki-,女,广东,199,4399557938518540,能不能给一条全是歌词的微博我！  #周杰伦粉丝被迫营业#
5335092126,王小小小小迪,女,上海,199,4399557871959372,
6031152753,武曲丙火,男,,,4399557850584635,我觉得我们有必要再出山了
1264426327,噢甄臻噢,女,北京,198,4399557843001798,睡前签到，杰伦是我的青春，我的青春已经过去了，我不许别人小看他
5301937453,我的满心欢喜Heng,女,湖南,199,4399557813435114,你们是由哪首歌开始的
1807439464,不瘦到90不改名哇哭的好大声,女,浙江,,4399557746253607,自从上一场夕阳红战役后，默默地天天持续签到，还有谁！！！！
1767074500,牙齿yoki-,女,广东,199,4399557674875276,卧槽我是不是能发帖了！！！求捞求歌词！！  #周杰伦粉丝被迫营业#
