2765367877,隽永_Lynn,男,浙江,,4399658824998568,又是想喝奶茶要催专辑的一天！各位早，捞一捞
1914045207,yoU咩咩____,女,浙江,,4399658798994221,杰迷在哪里
6568256301,痞子咔啊,男,,199,4399658774446287,能不能给我也留一句歌词 ！  每个留言，我都回捞。
6118606661,黎夜葉叶,女,山东,200,4399658753260164,三天爆肝一张杰伦✨姐妹们捞一下我qwq不知道有没有人看出来这是哪一场演唱会的杰伦
5251733325,小-妞子,女,湖南,,4399658723669246,从前从前，有个人爱你很久
1228974687,男朋友叫小栗旬,女,黑龙江,,4399658707059492,古巴比伦王颁布了汉莫拉比法典…
5214025391,Kate-White,女,甘肃,,4399658706867661,昨天忘记打call了     仙子爱你
1768395953,微笑小丸子同学,女,上海,198,4399658673275159,上周的第一已经是不想要的了，被无数yxh蹭热度蹭的 这周正常了 该签到签到，该囤分屯分，想打榜也继续，但不是必须做的。 影响力都破亿了，那位子想要就能有，别拉低自己，去争那没意义的，还是专心抢门票，催专辑吧，这才是重点。    早安，Jayme
6425569787,亲爱的小贤,女,,,4399658644680876,早安 19年夏。
6500643024,北京大姐姐在纽约,女,北京,201,4399658614665011,各位早上好！夕阳红粉丝日常打卡！评论给句歌词鼓励我去上班吧   太热啦！
3187590872,竹林絮语柠檬茶,女,江苏,,4399658614480314,《十一月的肖邦》是我最喜欢的一张专辑。年少喜欢的人出生在11月末，肖邦的夜曲，纪念我这份死去的爱情。
3900106362,寻找野马的小草原灬,男,陕西,199,4399658610934075,早上起来，拥抱太阳
6568256301,痞子咔啊,男,,199,4399658593927596,夕阳团 过来求捞！
1804505860,TAG七宗罪,男,上海,,4399658580888821,需要今年上海或者南京或者江苏浙江的周杰伦内场门票 有的小伙伴来呀
5668198581,愿有一个人愿意陪你颠沛流离,女,广东,199,4399658577337929,每天起床第一步，先来超话签个到
2285579935,巴啦啦的小魔仙30,女,江苏,199,4399658484736743,早啊！夕阳红们都在上班路上了吧！
1439968041,爱不释手In_The_Dream,男,上海,,4399658480365570,亲早上好！日常求捞
5165619376,MarlboroAyzz,男,甘肃,199,4399658363212709,刮风这天，我试过握着你手
6891807125,特立独行的人是猪,男,,198,4399658358581296,大家快点去投票   ，搜微信全球华人歌曲排行榜公众号
1858751801,花生花生bingling,女,浙江,199,4399658342589697,捞我 排名下降了
2819248554,JIRO灬李浩娜,女,四川,,4399658342214772,我的妈呀～这是什么情况啊 夕阳红都累了吗         快捞 攒积分 抛售
2247610457,郑吃吃阿,女,浙江,,4399658283653666,日常囤积分
2069176625,玖鈅麥孖_琦,女,北京,,4399658254020920,早上第一件事！签到发微博！要不有人抢我老花镜！
2694810352,小麦懒羊羊,女,湖北,,4399658253857940,可以发的第四天               天气还是很热，可是呢~我顶着大太阳，只想为你打榜
1439968041,爱不释手In_The_Dream,男,上海,,4399658245458283,终于可以发帖了，老人想要一条评论全是杰伦歌词的微博。谢谢大家！
2010125151,Jay2u影子猪,女,浙江,199,4399658232864764,坚持打卡第二天。。。。。。。。。。。。。。。。。。。。。。。。。
2401767042,唐郎-Simon,男,江苏,,4399658224621397,新的一周都不给力呀？
3922400661,郭小妖是妖精的妖,女,,199,4399658191537917,没人捞吗
3823889319,Shock_Nnn,男,上海,199,4399658186666132,早起打卡了   ，想要16个积分
7126951262,小伙子开的什么摇摇车,男,,,4399658144673924,路过的捞我这个老头子一下
3517948592,晨二vv,女,,199,4399658065141942,今天是想要跟杰迷互粉的一天～    想拥有各位杰迷日常生活的一天～       我会经常点赞评论～不做僵尸粉～ 大家捞捞我，   你粉我，   我粉你
2770406052,阿毛阿毛叫我阿毛,女,湖北,199,4399658027504767,今天周二啦，感觉每天时光飞逝，过太快了。把握当下
5349857517,蔡文姬不生气,女,湖南,,4399658015170906,想要一个都是杰伦歌词的评论
6527643627,忒好忒好,男,重庆,200,4399658011382914,为嘛超话粉丝不涨了，还掉了，啊啊啊啊
2244887910,吉木de生活,男,江苏,199,4399658006347582,这周cdk生日，怎么说
2640973195,怎样心爱,女,,199,4399657998373505,日常攒积分。    冲鸭！！！    互捞互捞互捞。        网页链接
1794296625,Ly是冠军,男,北京,199,4399657985765769,我懂了 不说了 爱淡了 梦远了 我都还记得 你不等了 说好的 幸福呢 我错了 泪干了 放手了 后悔了 只是回忆的音乐盒还旋转着 要怎么停呢
1473474205,与整个世界所有美好擦肩而过,男,,190,4399657985346751,打榜打的好，专辑发的早
2384310741,闷闷闷闷闷闷不乐的木木,男,江苏,199,4399657981985492,评论点赞互捞一下
5808432959,whocares101,女,,,4399657948246976,侧颜杀，夕阳团捞分
7216690933,止疼片527,男,,,4399657944045554,我想我是太过依赖，再挂电话的刚才，坚持越单纯的小孩，我舍不得离开！日常求捞
7247826321,余悸46013,女,,,4399657926556028,同志们捞我捞我
5312876011,一口吃成了大大大大胖子,女,河南,199,4399657926552760,来啦来啦，又来打卡啦。麻烦大家帮忙评论攒积分啊。如需互捞请注明。中午空了统一回捞。谢谢大家啊。
5838052058,做一个土豆,女,上海,199,4399657922774068,马上能升级了，点个赞谢谢
1665339773,MSMCCORMICK,女,北京,,4399657901616989,捞捞乐
2143991792,Z小晨_,女,陕西,,4399657876861726,河边的风在吹着头发飘动 牵着你的手一阵莫名感动 我想带你回我的外婆家一起看着日落 一直到我们都睡着
3963132307,如果是一种果子,女,四川,201,4399657847464399,早安，日常打卡
6046983303,阴阳鱼先森的小棉袄,女,,,4399657834866474,来看看杰伦 原来还有这么多人啊
1819706407,萱小卡真的三观超正啊,女,北京,,4399657813429910,✧(๑•̀ㅁ•́ฅ早，今天又是需要努力的一天鸭！捞起来！
2161005325,Over-Hy,女,浙江,,4399657800828693,早安，看见的朋友来捞一下可好，给哥哥囤分中
3577679391,_夢一场___,女,北京,,4399657788388212,捞我，挣积分。
1729278930,离开青春,男,湖南,,4399657755056436,存积分，明天抛。过几天清零了，我以后几天抛光。8.6号再存。多谢大家
7246643494,天青色等烟雨_200402,女,,,4399657725944170,日常打卡   求互捞
1577836851,Kimmy_moi,女,辽宁,199,4399657641510766,每天一句周杰伦
6003966199,诺森德的冽风,男,江西,,4399657608071537,打卡打卡，不管第几，每日打卡
6354564178,薄薄扁扁御寒全靠一身正气,女,广东,,4399657574321918,请问各位姐妹，怎么样才能买到地表最强的票啊   今年到底有没有深圳场呀         我看了几天攻略也没整明白
2796625814,喵二菌,女,山东,,4399657507128610,打榜！！
3210721593,快叫谁来偷走我的手,男,福建,199,4399657502929020,一早醒来，怎么就15了呢？于是我清空了一下攒了一周的积分，舒服
6077514974,精致的ghl,女,,199,4399657499595677,早上好啊亲友们，求捞一把
2712961552,小雨婷CYT,女,,,4399657469597604,啊啊啊啊啊我可以发帖啦 杰伦哥哥我来打榜了
2778073271,呆萌Q爱谁呀灬,男,吉林,199,4399657461360734,攒积分
1737790020,盐水兔仔,女,,201,4399657461356838,攒积分咯
6885652605,阳光55383,男,,,4399657431964972,早上起来发个帖各位杰迷好
3983663167,芯朚朚,女,广东,,4399657389970136,日常捞积分，加油！
6462488470,阳光帅气欧巴呀,男,,,4399657377210674,周杰伦！冲鸭！必回捞！哈哈哈评论歌词最好了
1838799383,乌龟叫我欧巴桑,女,浙江,,4399657360414012,朋友们，也捞我一下
7197833242,呀啦嗦啦啦啦噜啦啦,女,江苏,198,4399657326815656,猫宁
3645139815,杰伦的小可爱呀,女,浙江,,4399657302101095,
6245768129,森欧夏目,女,四川,,4399657301620919,一大早就看到喜欢的人是件多幸福的事啊❤️，那咱们继续打榜咯💕
1228974687,男朋友叫小栗旬,女,黑龙江,,4399657252113776,日航囤积分
1739249411,好好歪,女,广东,199,4399657218054900,每日一帖，夕阳红要上班赚钱 但也有一颗打榜的心
3259464524,阿九九啊啊,女,山东,199,4399657201099349,
3001424274,硕放大妹砸,女,江苏,198,4399657079319802,听说大家都去投榜二了，可我还是不想让小公举输呀
3209744841,风继续吹28年,男,安徽,199,4399657067613343,周董的歌在各大音乐平台已经慢慢的进入会员专享了！
6765760445,用户6765760445,男,,,4399657017219293,大家快来捞我呀，还有积分没领取呢。
1184528344,沈阳虹桥王医僧,男,黑龙江,198,4399657003992362,日常囤积分 捞了捞了
5305897566,乐观不起来的小李,女,上海,,4399656975106192,开心最重要
1987000957,白白白白猴,女,上海,,4399656962627693,内容极度可爱      白白白白猴的微博视频
5887639630,轻舟月明,女,四川,,4399656925093601,早上好，路过的小伙伴们捞一下。
2788280320,Yvette_ttttt,女,广东,199,4399656920159147,又梦到了我胖伦 在台上表演魔术 喊我上台互动 他把扑克交给我的时候 我心砰砰跳 惊醒了！醒来心还跳的厉害   还好睡着梦在继续 还梦到了昆凌 人也超好的  所以 香港的票我到底有没有谱啊
7137635538,yen135,女,台湾,,4399656908298781,只剩下钢琴陪我弹了一夜。。。 曾经打动你的歌是哪一首？
3564852783,管小嘉嘉,女,,199,4399656845307902,怎么没人发帖了
1638655030,余洪顺,男,安徽,,4399656823836981,想要一人一句歌词的有木有！
6489668530,大山深处修炼千年的柠檬精_,女,,,4399656823836023,姐妹们早上好鸭 新的一天继续囤积分嗷嗷嗷 姐妹们康康我！
3320219627,一个饭饼饼,女,北京,199,4399656802838692,最美的不是下雨天～
6460777649,北港惗,男,福建,,4399656798642799,可以发了吗
2493041725,最美的不是下雨天09,女,四川,,4399656769609020,早呀，冲鸭 歌词
5134867775,JinyinQiao,男,广东,199,4399656748246076,日常打卡屯积分，大家早上好啊，记得多喝烫水
5060761893,小海滩pink,女,湖南,199,4399656697856146,我表情悠哉跳个大概
1917140385,疯子赵旭,男,,198,4399656697704639,能不能给我一首歌的时间
5252702716,Tessie-sun,女,黑龙江,199,4399656655714195,最美的不是下雨天，是曾与你躲过雨的屋檐
3176815964,Milkyss_,女,,199,4399656655711281,终于可以发帖了，朋友们来互评吧 赚积分养公举
5451199981,牛奶面包sss,男,内蒙古,197,4399656647724076,打卡
1770021971,陆大锤炸猪排太美味,女,上海,198,4399656630518482,今日开始营业～捞捞捞～
5991859200,我追星的微博呢,女,,200,4399656597182896,看看杰迷老师
3810837136,奕丹宝,女,山东,198,4399656584734165,早安小公举
1897577850,葉円伩凪朮丶,女,上海,,4399656576188828,想就这样牵着你的手，不放开。
2828212702,Soleilsept,女,山东,199,4399656543219950,早呀早呀   又是一个熬夜导致睡不醒的早晨
1677032631,海落儿,女,河北,,4399656543217448,我不奢求歌词，歌名好吗？只求歌名！
2801705387,小李小李不讲道理_丶,女,,199,4399656538398400,漂亮的让我面红的可爱女人[笑而不語][笑而不語]～来咯
7204256877,九翼天圣,男,,200,4399656534343768,你们一群人打榜的时候是一家人，到抢票的时候你们就都六亲不认
6224561306,季风吹向大海0502,女,,200,4399656526423585,早安 周二伦加油
5662540535,minghanYan,男,江苏,199,4399656526418535,怎么了，你累了？大家这周捞不动了嘛
7265944384,柠Meng很萌,女,,,4399656513726408,希望有钱有票能去演唱会😭😭😭
7256767416,AL于海,男,,,4399656488151024,帮忙拿个16分
2036286850,谷城冯德伦,男,云南,199,4399656458608658,给自己定个目标，今日不犯困。
2610164767,官丢丢丢丢丢丢,女,四川,201,4399656433415131,今天来发一个照片吧哈哈哈哈哈
1772199473,颜·不才,女,江苏,199,4399656408221242,怎么突然15名了……努力赚积分贡献一波
6930161885,Jaye-Mao,男,湖北,200,4399656396029831,大家加油啊(ง •̀_•́)ง每天进步几名～一定能冲上第一的～～～fighting！！
2233256407,子1包,女,云南,199,4399656387629134,早上好，来报道了，欢迎打捞
5107980802,JFrame丶,男,陕西,199,4399656320832082,新的一天，万事顺利！
7194019923,咸鱼老杨,女,,,4399656307698121,为什么才15名www 求捞～
1975026485,彭老陈-,女,福建,199,4399656295103666,早安！每日听歌打卡
1669628265,夜之影Claire_Yeh,女,江苏,,4399656227916613,来赚积分啦，捞捞我吧   十五字十五字
1884096453,涂啊涂呀,女,,201,4399656169666690,心里的雨倾盆而下 却沾不湿他的发
5160002728,月亮有时胖呀有时瘦,女,河北,199,4399656157071038,来吧，今日份对杰伦的爱~ 评论一首你最喜欢的歌名吧！
3147024147,阿愚治水,女,,,4399656156529668,十五名，冲鸭。
7132200368,你的笑脸1007,女,山东,199,4399656123818661,夕阳红来报道哦啦
5375539643,了了ia,女,湖北,,4399656098147551,大家捞我一下，还差16分，今天全抛，胖伦不能是两位数呀，攒的分要用上了
7248124489,努门诺尔,男,,,4399656085949951,夕阳红粉丝们这样萎靡不振，怎么能催杰伦出新专辑呢？
1829195501,浅叶深,女,广东,,4399656064410567,尝试超话发帖
5416444966,白雪公主不多,女,香港,199,4399656048159131,单曲循环🔂
3607872112,这不是我的小宝贝吗,女,,199,4399656039359049,从17到15 滴滴滴滴
2479329930,火星上的来客se,女,河南,199,4399656022415207,只能说杰迷又歇业了，和伦哥一样
2350239905,爆豪虾仁,女,福建,,4399655993428464,早
6322057727,一路向北_688,男,浙江,200,4399655938425700,微博视频转自ins，jj是不是也胖了啊hhh      新歌会不会有合作呢？     #周杰伦#    #周杰伦请林俊杰喝奶茶#       林俊杰超话        一路向北_688的微博视频
1832753505,亦是此间少年02,女,,,4399655905095858,刮风这天 我试过握着你手
3912223460,澄明的阿怪,女,重庆,,4399655875841283,姐妹们，起床了，营业了，上班上班
5785391646,勒布朗小宋宋,女,河北,199,4399655842103876,重新下载QQ音乐，重新充值音乐会员，就是为了听他的歌
6110041555,HOTTEA_x,女,,,4399655842102165,把心情哼成歌
2313471355,雪茄么么嗒,女,,,4399655813277455,日常求积分
